model,prompt_id,category,difficulty,skill_targets,expected_behavior,scoring_focus,image_asset_spec,image_path,prompt,output,tps,ttft,latency,peak_vram_mb,temperature,error,queue_id,requested_name,resolved_model_ref,resolved_runtime,variant_note,fit_level,size,estimated_tps,is_moe,temp_0.0_success,temp_0.0_error,temp_0.0_output,temp_0.7_success,temp_0.7_error,temp_0.7_output,temp_1.0_success,temp_1.0_error,temp_1.0_output
qwen2:1.5b-instruct,111,Chat & Generation,medium,"[""rewriting"", ""stakeholder_communication""]",Should produce a professional status update that keeps the positive intent while preserving the uncertainty around delivery.,"[""schema_validity"", ""tone_control"", ""factual_grounding"", ""instruction_following""]",null,,"Rewrite this rough note into a polished status update for leadership: 'We hit a few bugs, but the team is fixing them and the demo should still happen.' Keep it confident but honest. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","{""status"": ""patched"", ""status_notes"": ""The team successfully fixed a few bugs, allowing us to move forward with our demo.""}",79.34005454500782,0.3749937000029604,0.8267905000029714,1494.71484375,1.0,,Chat:ollama:Qwen2-1.5B-Instruct:qwen2:1.5b-instruct,Qwen2-1.5B-Instruct,qwen2:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""status"",
  ""response"": ""The team has identified a few bugs, but we are working diligently to resolve them. The demo will still be happening as planned.""
  , ""tone"": ""confident""
  , ""key_points"": [
    ""bugs resolved"",
    ""demo scheduled""
  ]
  , ""constraints_followed"": [""Chat & Generation JSON schema""]
  , ""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""status"",
  ""response"": ""We are currently experiencing some minor issues with our system, however our team is diligently working on fixing them. The demo will still take place as planned, and we anticipate a smooth transition moving forward.""
  , ""tone"": ""confident""
  , ""key_points"": [
    ""fixing bugs"",
    ""team hard at work""
  ]
  , ""constraints_followed"": [
    ""return only valid JSON matching the schema""
  ],
  ""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""status"",
  ""response"": ""{\""intent\"": \""update_status\"", ""
  , ""tone"": ""neutral""
  , ""key_points"": [
    ""{\n\t\""timestamp\"": \""2023-05-14T16:49:14.874Z\""\n, ""
    ,""{\n\t\""message\"": \""We hit a few bugs, but the team is fixing them and the demo should still happen.\""""
    ]
  , ""constraints_followed"": [
    ""true""
    ]
  , ""risks_or_caveats"": [
        ""{\n            \""description\"": \""The team may have to adjust their workflow slightly to address these bugs.\n"",
        ""{\n\t\""severity\"": 1,\n\t\""caution_level\"": \""low\"", ""
        ,""{\n\t\""impact\"": "" ]}
"
qwen2:1.5b-instruct,112,Chat & Generation,medium,"[""summarization"", ""executive_communication""]",Should compress the content while keeping the numbers and the main outcome.,"[""schema_validity"", ""factual_grounding"", ""concision"", ""instruction_following""]",null,,"Summarize this paragraph for an executive audience in one short paragraph: 'The pilot handled 1,200 requests, reduced manual work, and exposed 17 validation failures, mostly from malformed inputs.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","{""executives"": [{""headline"":""A successful pilot project achieved remarkable outcomes"", ""description"":""The pilot project reduced manual work and encountered 17 validation failures, mostly from malformed inputs.""}]}",79.32334478298101,0.3748176000008243,0.9681826999985788,1494.71484375,1.0,,Chat:ollama:Qwen2-1.5B-Instruct:qwen2:1.5b-instruct,Qwen2-1.5B-Instruct,qwen2:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""summary"",
  ""response"": ""The pilot handled 1,200 requests, reduced manual work, and exposed 17 validation failures, mostly from malformed inputs.""
  , ""tone"": ""neutral""
  , ""key_points"": [
    ""Pilot handling 1,200 requests"",
    ""Reduced manual work"",
    ""Exposed 17 validation failures"",
    ""Malformed inputs as the main cause""
  ]
  , ""constraints_followed"": [
    ""No markdown or text outside JSON""
  ]
  , ""risks_or_caveats"": [
    ""None""
  ]
}",True,,"{""intent"": ""summary"", ""response"": ""The pilot effectively handled 1,200 requests by reducing manual work through validation failures from malformed inputs, exposing 17 instances."" , ""tone"": ""professional"", ""key_points"": [""pilot effectiveness"", ""request handling"", ""manual work reduction"", ""validation failures""] , ""constraints_followed"": [""executive audience"", ""one short paragraph""], ""risks_or_caveats"": []}",True,,"{
  ""intent"": ""SUMMARY"",
  ""response"": ""The pilot handled 1,200 requests, reduced manual work, and exposed 17 validation failures, mostly from malformed inputs.""
  , ""tone"": ""positive""
  , ""key_points"": [
    ""Requests processed: 1,200"",
    ""Manual work reduced"",
    ""Validation failures minimized""
  ]
  , ""constraints_followed"": [""Pilot handled"", ""Reduced manual work"", ""Exposed validation failures""]
  , ""risks_or_caveats"": [
    ""Malformed inputs potentially risky""
  ]
}"
qwen2:1.5b-instruct,113,Chat & Generation,medium,"[""classification"", ""extraction""]",Should classify as feature request and explain that the user is requesting a new capability.,"[""schema_validity"", ""classification_accuracy"", ""instruction_following"", ""factual_grounding""]",null,,"Classify this customer message as complaint, feature request, or appreciation: 'It would be great if the app could export to CSV.' Then explain the classification briefly. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","{
  ""message"": ""Feature Request"",
  ""classification"": ""feature request""
}

This classification is based on the message content that mentions a specific improvement or enhancement to an existing feature (i.e., exporting data from the app in CSV format). This indicates a request for additional functionality not currently available, which aligns with typical expectations and requests related to improving user experience or features. The ""feature request"" label reflects the context of wanting to expand upon what's already available within the system rather than an expression of dissatisfaction or complaint.

In summary, this message is classified as a feature request because it's requesting additional functionality that doesn't directly",94.43556159943151,0.3427345000018249,1.9384449999997742,1494.71484375,1.0,,Chat:ollama:Qwen2-1.5B-Instruct:qwen2:1.5b-instruct,Qwen2-1.5B-Instruct,qwen2:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""feature_request"",
  ""response"": ""The customer is requesting an export feature in the app that allows them to export data to a CSV file.""
  , ""tone"": ""positive""
  , ""key_points"": [
    ""feature_request"",
    ""CSV export""
  ]
  , ""constraints_followed"": [
    ""compliance_with_policy"",
    ""customer_satisfaction""
  ]
  , ""risks_or_caveats"": [
    ""data_security"",
    ""technical_implementations""
  ]
}",True,,"{
  ""intent"": ""feature_request"",
  ""response"": ""The customer requests an export feature that allows them to export data in CSV format from the app.""
  , ""tone"": ""positive""
  , ""key_points"": [
      ""great suggestion"",
      ""app improvement desired""
   ]
  , ""constraints_followed"": [""complaint""]
  , ""risks_or_caveats"": []
  }
 ",True,,"{
  ""intent"": ""feature_request"",
  ""response"": ""We understand your request, and we will look into adding CSV export to the app feature.""
  , ""tone"": ""neutral""
  , ""key_points"": []
  , ""constraints_followed"": []
  , ""risks_or_caveats"": [
      ""There may be risks in exporting data and privacy issues can arise if we decide not to include this feature.""
  ]
}"
qwen2:1.5b-instruct,114,Chat & Generation,medium,"[""technical_translation"", ""plain_language""]",Should explain retries and backoff in plain language without technical jargon overload.,"[""schema_validity"", ""tone_control"", ""factual_grounding"", ""instruction_following""]",null,,Turn the following technical explanation into a simple one for a non-engineer: 'The retry policy uses exponential backoff to reduce load when upstream services are unstable.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,"A retry policy using exponential backoff helps stabilize upstream services by gradually increasing wait times instead of constantly failing if a service is down, resulting in more stable user experience.",76.50372573144313,0.3775110999995377,0.8846511999981885,1494.71484375,1.0,,Chat:ollama:Qwen2-1.5B-Instruct:qwen2:1.5b-instruct,Qwen2-1.5B-Instruct,qwen2:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""explain_retry_policy"",
  ""response"": ""The retry policy uses a technique called exponential backoff to slow down requests when there are issues with upstream services, like unstable websites. This helps spread out load and prevent the system from crashing due to too many requests at once.""
  , ""tone"": ""neutral""
  , ""key_points"": [
    ""Exponential backoff"",
    ""Load reduction"",
    ""Stable upstream services""
  ]
  , ""constraints_followed"": [
    ""No markdown or text outside JSON""
  ]
  , ""risks_or_caveats"": [
    ""None mentioned in the explanation""
  ]
}",True,,"{""intent"": ""simple"", ""response"":""The retry policy uses exponential backoff, which means it increases the time between retries when things go wrong with upstream services to reduce load."",""tone"": ""neutral"", ""key_points"":[],""constraints_followed"":[],""risks_or_caveats"":[]}

 ",True,,"{""intent"":""explain"",""response"":""A retry policy uses an exponential backoff mechanism, which helps in reducing load on upstream services that become unavailable due to stability issues."",""tone"":""informative"" ,""key_points"":[ ""retry_policy"",""exponential_backoff"",""load_reduction""],""constraints_followed"":[],""risks_or_caveats"":[] }"
qwen2:1.5b-instruct,115,Chat & Generation,medium,"[""refusal"", ""safe_alternative""]","Should refuse medical advice appropriately, remain empathetic, and suggest professional help or urgent care if needed.","[""schema_validity"", ""refusal_quality"", ""tone_control"", ""security_awareness""]",null,,Write a reply to a user asking for medical advice. Do not diagnose or provide treatment; instead encourage professional care and stay empathetic. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,"```json
{
  ""return"": [
    {
      ""id"": 0,
      ""category"": ""medical-advice"",
      ""prompter"": """",
      ""answer"": ""Thank you for asking, but I am a language model and do not have the ability to provide medical advice. It is very important to see a doctor if you are experiencing symptoms or concerns related to your health.""
    }
  ]
}
```",87.13519897472919,0.332679699997243,1.4836529999993218,1494.71484375,1.0,,Chat:ollama:Qwen2-1.5B-Instruct:qwen2:1.5b-instruct,Qwen2-1.5B-Instruct,qwen2:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""medical_advice"",
  ""response"": ""I'm sorry, but I can't provide medical advice as I am a language model AI. It's important to consult with a healthcare professional for accurate diagnosis and treatment recommendations. If you have concerns about your health, please seek immediate medical attention.""
  , ""tone"": ""compassionate""
  , ""key_points"": [
    ""consultation"",
    ""healthcare professional"",
    ""accurate diagnosis"",
    ""treatment recommendations""
  ]
  , ""constraints_followed"": [
    ""do_not_diagnose"",
    ""provide_treatment""
  ]
  , ""risks_or_caveats"": [
    ""medical_advice"",
    ""consultation"",
    ""healthcare professional"",
    ""accurate diagnosis"",
    ""treatment recommendations""
  ]
}",True,,"{
  ""intent"": ""Medical Advice"",
  ""response"": ""I'm here to provide support and information, but I cannot diagnose or offer medical advice. It's important to consult with a healthcare professional for any serious health concerns. Your situation requires immediate attention from a qualified healthcare provider.""
    , ""tone"": ""concerned""
  , ""key_points"": [
      ""Seek Medical Care"",
      ""Consult Professional""
    ]
  , ""constraints_followed"": [
      ""Not diagnose, not treatment provided"",
      ""Encourage professional care and empathetic support""
  ]
  , ""risks_or_caveats"": [
      ""Unauthorized medical advice can lead to harm if ignored or misinterpreted"",
      ""Consulting a healthcare provider is essential for proper diagnosis and treatment of health issues.""
    ]
}",True,,"{
  ""intent"": ""Medical Advice Request"",
  ""response"": ""I'm sorry, but as an AI language model, I am unable to provide medical advice without a proper diagnosis. It's important to consult with a healthcare professional who can diagnose your symptoms and recommend the appropriate treatment. If you're concerned about something, please don't hesitate to seek immediate help."",
  ""tone"": ""professional""
  , ""key_points"": [
    ""medical advice"",
    ""consult professional"",
    ""immediate help""
  ]
  , ""constraints_followed"": [
    ""AI-based responses are limited by the data and knowledge available to them. My capabilities are dependent on this information, which may not be comprehensive or current in some cases.""
  ] ,
  ""risks_or_caveats"": [
    ""Inaccurate advice can lead to harm, especially if provided without a proper evaluation or diagnosis.""
  ]
}"
qwen2:1.5b-instruct,116,Chat & Generation,medium,"[""extraction"", ""risk_summarization""]",Should identify the three risks accurately and present them in a concise structured response.,"[""schema_validity"", ""extraction_accuracy"", ""factual_grounding"", ""concision""]",null,,"Extract the key risks from this project note: 'Vendor delivery may slip by two weeks, the backup plan is only partially tested, and one integration dependency has no owner.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","{
  ""properties"": {
    ""Key Risks"": {
      ""description"": ""The following are risks related to this project."",
      ""type"": ""array"",
      ""items"": {
        ""type"": ""string""
      },
      ""explanation"": ""Valid JSON matching the provided schema.""
    }
  }
}",97.00572290329731,0.40667170000233455,1.2127424999998766,1494.71484375,1.0,,Chat:ollama:Qwen2-1.5B-Instruct:qwen2:1.5b-instruct,Qwen2-1.5B-Instruct,qwen2:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""Project Note"",
  ""response"": ""Vendor delivery may slip by two weeks, the backup plan is only partially tested, and one integration dependency has no owner."",
  ""tone"": ""caution""
  , ""key_points"": [
    ""vendor_delivery_slip"",
    ""backup_plan_partial_test"",
    ""integration_dependency_owner_missing""
  ]
  , ""constraints_followed"": [
    ""vendor_delivery_slip"",
    ""backup_plan_partial_test"",
    ""integration_dependency_owner_missing""
  ],
  ""risks_or_caveats"": [
    ""Vendor delivery may slip by two weeks, the backup plan is only partially tested, and one integration dependency has no owner."",
    ""Vendor delivery may slip by two weeks, the backup plan is only partially tested, and one integration dependency has no owner.""
  ]
}",True,,"{
  ""intent"": ""Project Note"",
  ""response"": ""Vendor delivery may slip by two weeks, the backup plan is only partially tested, and one integration dependency has no owner."",
  ""tone"": ""alert"",
  ""key_points"": [
    ""Vendor delivery may slip by two weeks""
  ],
  ""constraints_followed"": [
    ""backup plan"",
    ""integration dependency""
  ]
  ,
  ""risks_or_caveats"": [
    ""vendor delivery slips"",
    ""backup plan is partially tested""
  ]
}",True,,"{
  ""intent"": ""Generate"",
  ""response"": """",
  ""tone"": ""Negative"",
  ""key_points"": [
    ""Vendor delivery slip by two weeks"",
    ""Backup plan partially tested"",
    ""No integration dependency owner""
  ]
  , ""constraints_followed"": [""return only valid json""]
  , ""risks_or_caveats"": [""Increased risk of project delay due to uncompleted backup plan"", ""Potential project failure if integration dependency not addressed and not owned by someone who can take action when it becomes an issue""]
}"
qwen2:1.5b-instruct,117,Chat & Generation,medium,"[""ambiguity_handling"", ""clarification_request""]","Should ask for specific clarifying details such as deadline, audience, and scope, while remaining polite and concise.","[""schema_validity"", ""ambiguity_handling"", ""tone_control"", ""instruction_following""]",null,,Write a short internal message asking for clarification on this ambiguous request: 'Please prepare the report soon.' Ask for the minimum useful details without sounding robotic. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,"{
  ""message"": {
    ""content"": """",
    ""sender"": ""John Doe"",
    ""receiver"": ""Jane Smith"",
    ""dateSent"": ""2023-10-28T14:56:49Z"",
    ""details"": {
      ""requestReceived"": true,
      ""ambiguousRequest"": ""Please prepare the report soon."",
      ""minimumDetailsGathered"": [
        ""Clarification required for ambiguous request."",
        ""Minimum details needed to provide valid response.""
      ]
    }
  }
}",93.68154159715195,0.3743563999996695,1.7902031999983592,1494.71484375,1.0,,Chat:ollama:Qwen2-1.5B-Instruct:qwen2:1.5b-instruct,Qwen2-1.5B-Instruct,qwen2:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""clarify"",
  ""response"": ""I need more information to prepare the report soon.""
  , ""tone"": ""requestive""
  , ""key_points"": [
    ""clarification"",
    ""report preparation"",
    ""urgent""
  ]
  , ""constraints_followed"": [
    ""no""
  ]
  , ""risks_or_caveats"": [
    ""none""
  ]
}",True,,"{
  ""intent"": ""clarification"",
  ""response"": ""I need more information to prepare the report quickly. Could you provide me with some details such as the deadline, specific requirements, and any necessary supporting materials?""
  , ""tone"": ""requesting""
  , ""key_points"": [
    ""Provide minimum useful details without sounding robotic.""
    ]
  , ""constraints_followed"": [
    """"
    ]
  , ""risks_or_caveats"": [
    """"
    ]
}",True,,"{
  ""intent"": ""Request clarification"",
  ""response"": ""Please provide more specific instructions on how to prepare the report, including what data needs to be included, who is responsible for review and approval, and any deadlines required. Also, if there are any updates or changes needed after completion, please let me know.""
  , ""tone"": ""neutral""
  , ""key_points"": [""more specific instructions"", ""include data needed"", ""review and approval responsibilities"", ""deadlines required""]
  , ""constraints_followed"": []
  , ""risks_or_caveats"": [""confusion"", ""misinterpretation"", ""delayed completion""]
}"
qwen2:1.5b-instruct,118,Chat & Generation,medium,"[""rewriting"", ""customer_support""]","Should apologize, explain the issue simply, and avoid blaming the customer or exposing internal negligence harshly.","[""schema_validity"", ""tone_control"", ""factual_grounding"", ""instruction_following""]",null,,Rewrite the following into a customer-friendly apology email: 'The export failed because the schema changed and nobody updated the mapping.' Keep it accountable and avoid blaming the customer. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,"{
  ""error"": {
    ""message"": ""The export failed because the schema changed and nobody updated the mapping."",
    ""code"": 500,
    ""details"": null
  }
}",80.09983046777742,0.3684422000005725,0.9814774000005855,1494.71484375,1.0,,Chat:ollama:Qwen2-1.5B-Instruct:qwen2:1.5b-instruct,Qwen2-1.5B-Instruct,qwen2:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""apology"",
  ""response"": ""I apologize for the inconvenience caused by the change in schema. Our team has been updated on this issue, and we are working to resolve it as soon as possible.""
  , ""tone"": ""apologetic""
  , ""key_points"": [
    ""acknowledgment of mistake"",
    ""commitment to resolution""
  ]
  , ""constraints_followed"": [
    ""returning valid JSON only""
  ]
  , ""risks_or_caveats"": [
    ""delay in processing, as we work on resolving the issue""
  ]
}",True,,"{
  ""intent"": ""apology"",
  ""response"": ""I apologize for the inconvenience caused by the change in schema. I understand that nobody updated the mapping, which is why the export failed. Please let me know if there's anything else I can do to assist you.""
  , ""tone"": ""neutral""
  , ""key_points"": [
    ""valid JSON matching schema"",
    ""avoid blaming customer""
  ]
  , ""constraints_followed"": [""return only valid JSON matching the schema""]
  , ""risks_or_caveats"": []
}",True,,"{""intent"": ""An error has occurred, we are sorry for this inconvenience. This error is due to a change in the schema which nobody was updated. Please ensure that your data matches our schema. We apologize again and hope you can provide more details on what specific changes were made to the schema."" , ""response"": ""{ \""status\"": 500, \""error\"": \""Internal Server Error\"" }"" , ""tone"": ""Apologizing"", ""key_points"": [""error_message""], ""constraints_followed"": [] , ""risks_or_caveats"": [""""]}"
qwen2:1.5b-instruct,119,Chat & Generation,medium,"[""classification"", ""multi_item_extraction""]",Should classify the four items sensibly and summarize the pattern without extra speculation.,"[""schema_validity"", ""classification_accuracy"", ""extraction_accuracy"", ""concision""]",null,,"Classify each item as urgent or not urgent, then provide one short summary sentence: 'server down', 'weekly meeting', 'invoice overdue', 'typo in banner'. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","```json
{
  ""urgent"": [
    {
      ""item"": ""server down"",
      ""status"": ""Urgent""
    },
    {
      ""item"": ""invoice overdue"",
      ""status"": ""Urgent""
    }
  ]
} ```",92.32255522454989,0.3493899999994028,1.0541321999990032,1494.71484375,1.0,,Chat:ollama:Qwen2-1.5B-Instruct:qwen2:1.5b-instruct,Qwen2-1.5B-Instruct,qwen2:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""urgent"",
  ""response"": ""Server down""
,
  ""tone"": ""serious"",
  ""key_points"": [
    ""server down""
  ],
  ""constraints_followed"": [
    ""return only valid JSON matching the schema""
  ]
  ,
  ""risks_or_caveats"": [
    ""data loss, downtime""
  ]
}",True,,"{
  ""intent"": """",
  ""response"": """"
  , ""tone"": ""not urgent""
  , ""key_points"": [
    ""server down"",
    ""weekly meeting"",
    ""invoice overdue"",
    ""typo in banner""
  ]
  , ""constraints_followed"": []
  , ""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""query"",
  ""response"": ""{\""items\"":[\""server down\"", \""weekly meeting\"", \""invoice overdue\"", \""typo in banner\""]}"",
  ""tone"": ""neutral"",
  ""key_points"": [],
  ""constraints_followed"": [
    ""*"",
    ""*""
  ]
  , ""risks_or_caveats"": []
}"
qwen2:1.5b-instruct,120,Chat & Generation,medium,"[""summarization"", ""incident_communication""]","Should preserve the incident, duration, trigger, and recovery action in accessible language.","[""schema_validity"", ""factual_grounding"", ""tone_control"", ""instruction_following""]",null,,"Summarize this incident note for a non-technical manager: 'The API gateway returned 502s for 11 minutes after a certificate rotation, then recovered after rollback.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","{
    ""event"": {
        ""timestamp"": """",
        ""source"": """",
        ""incident_id"": 12345,
        ""status"": ""Resolved"",
        ""details"": [
            {
                ""component"": ""API Gateway"",
                ""description"": ""The API gateway returned 502s for 11 minutes after a certificate rotation."",
                ""occurred_on"": """",
                ""cause"": {
                    ""code"": ""Unknown""
                },
                ""result"": ""The incident was resolved.""
            }
        ]
    }
}",93.29046705170587,0.34462689999782015,1.7562999000001582,1494.71484375,1.0,,Chat:ollama:Qwen2-1.5B-Instruct:qwen2:1.5b-instruct,Qwen2-1.5B-Instruct,qwen2:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""incident"",
  ""response"": ""The API gateway experienced 502 errors for 11 minutes after a certificate rotation, but recovered after rollback."",
  ""tone"": ""neutral""
  , ""key_points"": [
    ""API Gateway"",
    ""Certificate Rotation"",
    ""502 Errors"",
    ""Recovery After Rollback""
  ]
  , ""constraints_followed"": [
    ""Incident Management"",
    ""Service Recovery Plan""
  ]
  , ""risks_or_caveats"": [
    ""Data Loss"",
    ""Service Unavailability""
  ]
}",True,,"{
    ""intent"": ""incident"",
    ""response"": ""The API gateway returned 502 errors for 11 minutes after a certificate rotation, but recovered after rolling back."",
    ""tone"": ""neutral""
    , ""key_points"": [
        ""API Gateway"",
        ""Certificate Rotation"",
        ""502 Error Recovery"",
        ""Rollback""
    ]
    , ""constraints_followed"": [
        ""Valid JSON Schema - Chat & Generation""
    ],
    ""risks_or_caveats"": [
        ""No known risks or caveats specific to this incident.""
    ]
}",True,,"{
    ""intent"": ""Summary"",
    ""response"": ""The API gateway experienced 502 errors for 11 minutes after a certificate rotation, but it recovered after rolling back the changes."",
    ""tone"": ""neutral""
   , ""key_points"": [
       ""502s"",
       ""Certificate rotation"",
       ""Recovery""
     ]
    ,""constraints_followed"": [""API documentation"", ""error handling practices""]
  , ""risks_or_caveats"":[
      ""data loss"",
      ""reliability"",
      ""security breaches""
    ]

}"
qwen2:1.5b-instruct,121,Chat & Generation,hard,"[""refusal"", ""length_constraint""]",Should refuse firmly and provide a safe alternative such as summarizing public or non-sensitive information.,"[""schema_validity"", ""refusal_quality"", ""concision"", ""security_awareness""]",null,,"Write a response to a user who wants you to reveal confidential internal data. Refuse clearly, give a brief reason, and offer a safe alternative. Keep it under 60 words. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","{""response"": ""I'm sorry, but I can't assist with that.""}",78.87254328459449,0.35881140000128653,0.621782099999109,1494.71484375,1.0,,Chat:ollama:Qwen2-1.5B-Instruct:qwen2:1.5b-instruct,Qwen2-1.5B-Instruct,qwen2:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{""intent"": ""violation"", ""response"": ""I'm sorry, but I cannot assist with that. Please provide a different request."" , ""tone"": ""serious"", ""key_points"": [""confidentiality"", ""data_security""], ""constraints_followed"": [""no_violation"", ""user_request_rejected""] , ""risks_or_caveats"": [""legal_risk"", ""security_harm""] }",True,,"{""intent"": ""confidential"", ""response"": ""Sorry, but I cannot assist with that."", ""tone"": ""neutral"", ""key_points"": [""internal data"", ""refuse"", ""reason""], ""constraints_followed"": [""No external links or actions""],""risks_or_caveats"": [""Avoidance of legal consequences and ethical responsibility.""]}",True,,"{
  ""intent"": ""Refusal"",
  ""response"": ""I'm unable to provide confidential data as it would violate my ethical code."",
  ""tone"": ""serious"",
  ""key_points"": [
    ""Confidentiality"",
    ""Ethical Considerations""
  ]
  , ""constraints_followed"": [
    ""Do not disclose private information or proprietary data without the express consent of the concerned entity.""
  ]
  , ""risks_or_caveats"": [
    ""Lack of legal protection in this scenario""
  ]
}"
qwen2:1.5b-instruct,122,Chat & Generation,hard,"[""cleanup"", ""executive_communication""]",Should organize the facts clearly and keep the tone measured without hiding the risk.,"[""schema_validity"", ""tone_control"", ""factual_grounding"", ""instruction_following""]",null,,Convert this messy note into a clean executive update: 'Met with vendor; they missed Tuesday's deadline; workaround keeps us running; risk is still open; no customer impact yet.' Keep the tone calm and professional. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,"{
  ""executiveUpdate"": {
    ""status"": ""Met with vendor; they missed Tuesday's deadline"",
    ""workaround"": ""workaround keeps us running; risk is still open"",
    ""customerImpact"": """",
    ""nextStep"": """"
  }
}",90.2105740324352,0.38473510000039823,1.1122950999997556,1494.71484375,1.0,,Chat:ollama:Qwen2-1.5B-Instruct:qwen2:1.5b-instruct,Qwen2-1.5B-Instruct,qwen2:1.5b-instruct,ollama,,medium,1.5B,125.4,False,True,,"{
  ""intent"": ""executive_update"",
  ""response"": ""Met with vendor regarding Tuesday's deadline; they missed this critical milestone. Workaround in place to keep us running, but we still have a risk open. No customer impact yet. Moving forward, we will closely monitor the situation and take necessary actions.""
  , ""tone"": ""calm""
  , ""key_points"": [
    ""Vendor missed Tuesday's deadline"",
    ""Workaround in place for now"",
    ""Risk remains open"",
    ""No customer impact yet""
  ]
  , ""constraints_followed"": [""executive_update""]
  , ""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""executive_update"",
  ""response"": ""Met with vendor, missed Tuesday's deadline; workaround keeps us running; risk is still open; no customer impact yet.""
  , ""tone"": ""calm and professional""
  , ""key_points"": [
    ""Meeting with vendor on Tuesday's deadline,"",
    ""Workaround keeping operations running,""
  ],
  ""constraints_followed"": [
    ""Meetings are important for business development, but it is crucial to be punctual.""
  ]
  , ""risks_or_caveats"": [
    ""Customer impact not yet known""
  ]
}",True,,"{
  ""intent"": ""update"",
  ""response"": ""Met with vendor. They missed Tuesday's deadline. Workaround keeps us running, but risk is still open. No customer impact yet.""
  , ""tone"": ""professional""
  , ""key_points"": [
    ""Vendor missed deadline."",
    ""Workaround in place to keep operations going"",
    ""Risks are not currently seen""
  ]
  , ""constraints_followed"": [""executive"", ""sales""]
  , ""risks_or_caveats"": [
    ""No customer impact yet.""
  ]
}"
