model,prompt_id,category,difficulty,skill_targets,expected_behavior,scoring_focus,image_asset_spec,image_path,prompt,output,tps,ttft,latency,peak_vram_mb,temperature,error,queue_id,requested_name,resolved_model_ref,resolved_runtime,variant_note,fit_level,size,estimated_tps,is_moe,temp_0.0_success,temp_0.0_error,temp_0.0_output,temp_0.7_success,temp_0.7_error,temp_0.7_output,temp_1.0_success,temp_1.0_error,temp_1.0_output
gemma:2b,111,Chat & Generation,medium,"[""rewriting"", ""stakeholder_communication""]",Should produce a professional status update that keeps the positive intent while preserving the uncertainty around delivery.,"[""schema_validity"", ""tone_control"", ""factual_grounding"", ""instruction_following""]",null,,"Rewrite this rough note into a polished status update for leadership: 'We hit a few bugs, but the team is fixing them and the demo should still happen.' Keep it confident but honest. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","```json
{
  ""status"": ""Success"",
  ""message"": ""We have identified and resolved several bugs impacting the demo. The team is actively working to implement the fixes, and the demo is still scheduled to proceed as planned.""
}
```",60.17662825100131,0.4781576999957906,1.4577768000017386,2398.71484375,1.0,,Chat:ollama:gemma-2b:gemma:2b,gemma-2b,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""status_update"",
  ""response"": ""We have encountered a few minor bugs, but the development team is diligently working to resolve them. The scheduled demo remains on track, and we are actively working to address these issues.""
  ,""tone"": ""Positive""
  ,""key_points"": [
    ""Minor bugs have been identified and are being addressed.""
    ,""The development team is working diligently to resolve them.""
    ,""The demo is still on track to take place.""
  ]
  ,""constraints_followed"": []
  ,""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""status"",
  ""response"": ""We have encountered some minor technical issues, but the team is actively working on resolving them. The scheduled demo is still on track for completion, and we anticipate resolving the bugs before the event.""
  ,""tone"": ""positive""
  ,""key_points"": [
    ""Technical issues have been identified and are being addressed.""
    ,""The team is working diligently to resolve them.""
    ,""The demo is still on schedule for completion.""
  ]
  ,""constraints_followed"": [
    ""We are actively working to resolve the technical issues.""
  ]
  ,""risks_or_caveats"": [
    ""There may be a slight delay in resolving the issues, but we have contingency plans in place to ensure the demo goes ahead as planned.""
  ]
}",True,,"{
  ""intent"": ""status"",
  ""response"": ""We have encountered a few technical challenges, but our team is diligently working on resolving them. The demo is still scheduled to proceed as planned.""
  ,
  ""tone"": ""confident"",
  ""key_points"": [
    ""We are committed to overcoming these obstacles and delivering an exceptional presentation.""
  ]
  ,
  ""constraints_followed"": [
    ""We have prioritized addressing the reported bugs to ensure a smooth and polished presentation.""
  ]
  ,
  ""risks_or_caveats"": []
}"
gemma:2b,112,Chat & Generation,medium,"[""summarization"", ""executive_communication""]",Should compress the content while keeping the numbers and the main outcome.,"[""schema_validity"", ""factual_grounding"", ""concision"", ""instruction_following""]",null,,"Summarize this paragraph for an executive audience in one short paragraph: 'The pilot handled 1,200 requests, reduced manual work, and exposed 17 validation failures, mostly from malformed inputs.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","Sure, here's the summary you requested:

{
  ""summary"": ""The pilot successfully handled a high volume of requests, reduced manual intervention, and identified 17 validation failures, primarily due to malformed input.""
}",56.87829830142063,0.44772569999622647,1.3919772999943234,2398.71484375,1.0,,Chat:ollama:gemma-2b:gemma:2b,gemma-2b,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""summarize"",
  ""response"": ""The pilot handled 1,200 requests, reduced manual work, and exposed 17 validation failures, mostly from malformed inputs.""
  ,""tone"": ""informative""
  ,""key_points"": [
    ""Handled 1,200 requests"",
    ""Reduced manual work"",
    ""Exposed 17 validation failures""
  ]
  ,""constraints_followed"": [
    ""number""
  ]
  ,""risks_or_caveats"": [
    ""high""
  ]
}",True,,"{
  ""intent"": ""summarize"",
  ""response"": ""The pilot handled 1,200 requests, reduced manual work, and exposed 17 validation failures, mostly from malformed inputs.""
  ,""tone"": ""informative""
  ,""key_points"": [
    ""Handled 1,200 requests efficiently"",
    ""Reduced manual work by 20%  "",
    ""Exposed 17 validation failures, mostly from malformed inputs""
  ]
  ,""constraints_followed"": []
  ,""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""Report"",
  ""response"": ""valid"",
  ""tone"": ""chat-generation"",
  ""key_points"": [
    ""pilot handled 1,200 requests"",
    ""reduced manual work"",
    ""exposed 17 validation failures""
  ]
  ,""constraints_followed"": [
    ""valid""
  ]
  ,""risks_or_caveats"": [
    ""some data might be malformed due to improper formatting""
  ]
}"
gemma:2b,113,Chat & Generation,medium,"[""classification"", ""extraction""]",Should classify as feature request and explain that the user is requesting a new capability.,"[""schema_validity"", ""classification_accuracy"", ""instruction_following"", ""factual_grounding""]",null,,"Classify this customer message as complaint, feature request, or appreciation: 'It would be great if the app could export to CSV.' Then explain the classification briefly. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","**Request**

**Chat & Generation JSON Schema:**

```json
{
  ""type"": ""Request"",
  ""user"": ""user_id"",
  ""message"": ""It would be great if the app could export to CSV.""
}
```

**Explanation:**

The customer is requesting an app feature that allows them to export their data to a CSV file.",59.90375906441866,0.46965459999773884,1.9228051000027335,2398.71484375,1.0,,Chat:ollama:gemma-2b:gemma:2b,gemma-2b,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""request"",
  ""response"": ""It would be great if the app could export to CSV."",
  ""tone"": ""suggestion""
  ,""key_points"": [
    ""export"",
    ""CSV""
  ]
  ,""constraints_followed"": []
  ,""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""request"",
  ""response"": ""It would be great if the app could export to CSV."",
  ""tone"": ""suggestion""
  ,""key_points"": [
    ""export"",
    ""CSV""
  ]
  ,""constraints_followed"": [
    ""valid_request""
  ]
  ,""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""Chat"",
  ""response"": ""I understand your request. It would be great if the app could export to CSV."",
  ""tone"": ""Informative""
  ,""key_points"": [
    ""export"",
    ""CSV""
  ]
  ,""constraints_followed"": [
    ""valid_request""
  ]
  ,""risks_or_caveats"": []
}
 	 	 	 	  	 	 	 	  	"
gemma:2b,114,Chat & Generation,medium,"[""technical_translation"", ""plain_language""]",Should explain retries and backoff in plain language without technical jargon overload.,"[""schema_validity"", ""tone_control"", ""factual_grounding"", ""instruction_following""]",null,,Turn the following technical explanation into a simple one for a non-engineer: 'The retry policy uses exponential backoff to reduce load when upstream services are unstable.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,"```json
{
  ""type"": ""object"",
  ""properties"": {
    ""retryPolicy"": {
      ""type"": ""object"",
      ""properties"": {
        ""exponentialBackoff"": {
          ""type"": ""boolean""
        }
      }
    }
  }
}
```",56.77814766813331,0.44484060000104364,1.7953455000024405,2398.71484375,1.0,,Chat:ollama:gemma-2b:gemma:2b,gemma-2b,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""explain"",
  ""response"": ""Sure, here's the simplified explanation you requested:\nThe retry policy is a technique used to manage the load on a service by increasing the number of attempts made to access it when it's experiencing issues. This helps to distribute the traffic evenly and prevent overloading the service.\n\nThe retry policy uses exponential backoff, which means that the number of attempts is doubled with each failure. This helps to ensure that the service has enough time to recover before being accessed again. The policy is designed to be effective even if the upstream services are unstable, as it will continue to retry the requests even if they fail.\n\nThis approach is commonly used in distributed systems to handle unstable upstream services and ensure that the service remains available to users.""
  ,""tone"": ""Informative""
  ,""key_points"": [
    ""Retry policy uses exponential backoff to reduce load.""
    ,""Retry policy distributes traffic evenly to prevent overloading.""
    ,""Exponential backoff helps to ensure the service has enough time to recover before being accessed again.""
    ,""Retry policy is effective even if upstream services are unstable.""
  ]
  ,""constraints_followed"": [
    ""The retry policy must be configured with the appropriate parameters, such as the initial number of attempts and the backoff factor.""
  ]
  ,""risks_or_caveats"": [
    ""The retry policy can lead to increased latency, as the service may need to retry requests multiple times before it is available.""
  ]
}",True,,"{
  ""intent"": ""chat"",
  ""response"": ""Sure, here's the technical explanation you requested:\n\nThe retry policy uses exponential backoff to reduce load when upstream services are unstable.\n\nIn simple terms, it means that the system will try to access the service a few times at first, then wait a little longer each time until it finally succeeds.\n\nThis helps to distribute the load evenly across the service and avoid overloading it.\n\nThe exact parameters of the backoff algorithm are determined by the system administrators, but it is typically set to retry 3 times with a 2-second pause between each retry.\n\nThe retry policy is a common technique used in distributed systems to handle unstable upstream services."",
  ""tone"": ""Informative"",
  ""key_points"": [
    ""Exponential backoff""
  ]
  ,
  ""constraints_followed"": [
    ""valid_json""
  ]
  ,
  ""risks_or_caveats"": [
    ""upstream_service_unstability""
  ]
}",True,,"{
  ""intent"": ""explain"",
  ""response"": ""Sure, here's the simplified explanation you requested:\n\nThe retry policy is designed to handle unstable upstream services by pausing requests and gradually increasing the delay between retries.\n\nThis technique ensures that the system has enough time to recover and reattempt the requests while minimizing the impact on overall performance.\n\nThis approach helps to ensure that the system is resilient and can continue operating smoothly even if there are disruptions upstream.""
  ,""tone"": ""Informative and explanatory""
  ,""key_points"": [
    ""Retry policy""
  ]
  ,""constraints_followed"": [
    ""Schema must be valid and match the format of a JSON object.""
  ]
  ,""risks_or_caveats"": [
    ""This explanation provides a high-level overview and may not cover all the details of the retry policy. For a complete understanding, it's recommended to consult the official documentation.""
  ]
}"
gemma:2b,115,Chat & Generation,medium,"[""refusal"", ""safe_alternative""]","Should refuse medical advice appropriately, remain empathetic, and suggest professional help or urgent care if needed.","[""schema_validity"", ""refusal_quality"", ""tone_control"", ""security_awareness""]",null,,Write a reply to a user asking for medical advice. Do not diagnose or provide treatment; instead encourage professional care and stay empathetic. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,"{
  ""message"": ""Thank you for reaching out. I'm here to assist you with your medical concerns. Please know that I'm not a medical professional and cannot provide medical advice. However, I can offer some general information and encourage you to seek professional medical care from a healthcare provider."",
  ""type"": ""response""
}",60.16052806768834,0.46681570000509964,1.7741689000031329,2398.71484375,1.0,,Chat:ollama:gemma-2b:gemma:2b,gemma-2b,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""medical_advice"",
  ""response"": ""Hello! I'm here to help. How can I assist you today?""
  ,""tone"": ""Empathetic""
  ,""key_points"": [
    ""Seek professional medical help for any medical concerns.""
    ,""Medical advice from a healthcare professional is always the best course of action.""
    ,""I'm here to listen and provide support.""
  ]
  ,""constraints_followed"": [
    ""I cannot provide medical diagnoses or treatment recommendations.""
    ,""I cannot offer medical advice or prescribe medications.""
    ,""I cannot provide medical advice for emergencies.""
  ]
  ,""risks_or_caveats"": [
    ""Do not disregard medical advice or delay seeking professional help.""
    ,""Seek medical attention immediately if you experience any severe symptoms.""
    ,""If you are unsure about the severity of your symptoms, please consult a healthcare professional.""
  ]
}",True,,"{
  ""intent"": ""medical_advice"",
  ""response"": ""Hello! I'm here to assist you. How can I help you today?""
  ,
  ""tone"": ""Empathetic""
  ,
  ""key_points"": [
    ""Seek professional medical help for any medical concerns.""
  ]
  ,
  ""constraints_followed"": [
    ""I'm not a medical professional and cannot provide medical advice.""
  ]
  ,
  ""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""medical_advice"",
  ""response"": ""I'm here to help. I can offer general information and resources, but I can't provide medical advice or diagnose medical conditions. Please seek professional help from a qualified medical professional. I'm happy to provide information on how to find a healthcare provider in your area.""
  ,""tone"": ""general""
  ,""key_points"": [
    ""Seek professional medical care"",
    ""Find a healthcare provider""
  ]
  ,""constraints_followed"": [
    ""I'm not a medical professional. I cannot provide medical advice.""
  ]
  ,""risks_or_caveats"": []
}"
gemma:2b,116,Chat & Generation,medium,"[""extraction"", ""risk_summarization""]",Should identify the three risks accurately and present them in a concise structured response.,"[""schema_validity"", ""extraction_accuracy"", ""factual_grounding"", ""concision""]",null,,"Extract the key risks from this project note: 'Vendor delivery may slip by two weeks, the backup plan is only partially tested, and one integration dependency has no owner.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","```json
{
  ""keyRisks"": [
    ""Delivery delay"",
    ""Partial testing"",
    ""No owner for dependency""
  ]
}
```",54.10505453581401,0.4450575000009849,1.22361390000151,2398.71484375,1.0,,Chat:ollama:gemma-2b:gemma:2b,gemma-2b,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""Risk"",
  ""response"": ""Critical"",
  ""tone"": ""Vendor delivery"",
  ""key_points"": [
    ""Delivery slip by two weeks"",
    ""Backup plan partially tested"",
    ""No owner assigned for integration dependency""
  ]
  ,""constraints_followed"": [
    ""Delivery schedule"",
    ""Testing completeness"",
    ""Dependency ownership""
  ]
  ,""risks_or_caveats"": [
    ""Project delays"",
    ""Project failure""
  ]
}",True,,"{
  ""intent"": ""Delivery Risk"",
  ""response"": ""Slip by two weeks"",
  ""tone"": ""Warning""
  ,
  ""key_points"": [
    ""Backup Plan Partially Tested"",
    ""No Owner for Integration Dependency""
  ]
  ,
  ""constraints_followed"": [

  ]
  ,
  ""risks_or_caveats"": [
    ""Late project milestones"",
    ""Increased costs"",
    ""Project failure""
  ]
}",True,,"{
  ""intent"": ""Risks"",
  ""response"": ""Invalid"",
  ""tone"": ""Chat & Generation JSON Schema"",
  ""key_points"": [
    ""Vendor delivery may slip by two weeks.""
  ]
  ,""constraints_followed"": [
    ""Backup plan is only partially tested.""
  ]
  ,""risks_or_caveats"": [
    ""One integration dependency has no owner.""
  ]
}"
gemma:2b,117,Chat & Generation,medium,"[""ambiguity_handling"", ""clarification_request""]","Should ask for specific clarifying details such as deadline, audience, and scope, while remaining polite and concise.","[""schema_validity"", ""ambiguity_handling"", ""tone_control"", ""instruction_following""]",null,,Write a short internal message asking for clarification on this ambiguous request: 'Please prepare the report soon.' Ask for the minimum useful details without sounding robotic. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,"{
  ""type"": ""chat.request"",
  ""target"": ""chatbot-user"",
  ""message"": {
    ""text"": ""Please prepare the report soon. Could you please provide me with the minimum useful details about the project so I can begin working on it?"",
    ""type"": ""text""
  }
}",59.297898648506006,0.49414380000234814,1.8663681000034558,2398.71484375,1.0,,Chat:ollama:gemma-2b:gemma:2b,gemma-2b,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""Clarify"",
  ""response"": ""Please provide more context about the report request. I need to understand the scope and purpose of the report before I can prepare it."",
  ""tone"": ""Informative""
  ,""key_points"": [
    ""Provide a brief overview of the report's purpose and objectives.""
  ]
  ,""constraints_followed"": [
    ""No additional information.""
  ]
  ,""risks_or_caveats"": [
    ""The request is ambiguous and requires further clarification.""
  ]
}",True,,"{
  ""intent"": ""ClarifyRequest"",
  ""response"": ""I understand that you would like me to prepare the report soon, but I need more context to do so effectively. Please provide the minimum essential details about the report, including its purpose, target audience, and specific requirements. This will help me generate a clear and accurate report for your needs.""
  ,""tone"": ""Neutral""
  ,""key_points"": [""purpose, target_audience, requirements""]
  ,""constraints_followed"": []
  ,""risks_or_caveats"": []
}",True,,"{
  ""intent"": ""RequestClarification"",
  ""response"": ""Please provide additional context regarding the report deadline. Requesting the minimum necessary information to ensure a clear understanding without including unnecessary details.""
  ,""tone"": ""Informative""
  ,""key_points"": [
    ""Minimum details needed for the clarification request"",
    ""Avoid including irrelevant or redundant information""
  ]
  ,""constraints_followed"": [
    ""schema""
  ]
  ,""risks_or_caveats"": [
    ""Be specific about the information you require"",
    ""Don't provide a specific deadline or range of dates""
  ]
}"
gemma:2b,118,Chat & Generation,medium,"[""rewriting"", ""customer_support""]","Should apologize, explain the issue simply, and avoid blaming the customer or exposing internal negligence harshly.","[""schema_validity"", ""tone_control"", ""factual_grounding"", ""instruction_following""]",null,,Rewrite the following into a customer-friendly apology email: 'The export failed because the schema changed and nobody updated the mapping.' Keep it accountable and avoid blaming the customer. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,"```json
{
  ""messages"": [
    {
      ""type"": ""error"",
      ""title"": ""Export Failed"",
      ""detail"": ""The export failed because the schema changed. We are working to address this issue and update the mapping accordingly.""
    }
  ]
}
```",57.36291865229535,0.45140660000470234,1.7200788000045577,2398.71484375,1.0,,Chat:ollama:gemma-2b:gemma:2b,gemma-2b,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""post"",
  ""response"": ""The export failed because the schema changed. We are working to update the mapping to match the new schema. We deeply apologize for any inconvenience this may cause.""
  ,
  ""tone"": ""neutral""
  ,
  ""key_points"": [
    ""The export failed because the schema changed.""
  ]
  ,
  ""constraints_followed"": [
    ""schema_changed""
  ]
  ,
  ""risks_or_caveats"": [
    ""invalid_json""
  ]
}",True,,"{
  ""intent"": ""post"",
  ""response"": ""{\""message\"": \""The export failed because the schema changed and nobody updated the mapping.\""}""
  ,""tone"": ""error"",
  ""key_points"": [
    ""The schema changed in the middle of the export process, causing the mapping to become invalid.""
  ]
  ,""constraints_followed"": [
    ""This error is caused by the schema changing in the middle of the export process. We recommend that you check the schema documentation and update the mapping accordingly before attempting another export.""
  ]
  ,""risks_or_caveats"": [
    ""The export data is not guaranteed to be valid after the schema change. This can potentially lead to data loss or corruption.""
  ]
}",True,,"{
  ""intent"": ""post_export_failure"",
  ""response"": ""An error occurred while exporting data. The schema changed since your last run, and the mapping was not updated to reflect the new schema. Please review the mapping documentation and update it to match the current schema.""
  ,
  ""tone"": ""error""
  ,
  ""key_points"": [
    ""Please review the mapping documentation and update it to match the current schema.""
  ]
  ,
  ""constraints_followed"": [
    ""schema_changed""
  ]
  ,
  ""risks_or_caveats"": [
    ""invalid_json_schema""
  ]
}"
gemma:2b,119,Chat & Generation,medium,"[""classification"", ""multi_item_extraction""]",Should classify the four items sensibly and summarize the pattern without extra speculation.,"[""schema_validity"", ""classification_accuracy"", ""extraction_accuracy"", ""concision""]",null,,"Classify each item as urgent or not urgent, then provide one short summary sentence: 'server down', 'weekly meeting', 'invoice overdue', 'typo in banner'. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","{
  ""type"": ""message"",
  ""text"": ""server down""
}

{
  ""type"": ""message"",
  ""text"": ""weekly meeting""
}

{
  ""type"": ""message"",
  ""text"": ""invoice overdue""
}

{
  ""type"": ""message"",
  ""text"": ""typo in banner""
}",57.90159181693833,0.4554416000028141,2.028235700003279,2398.71484375,1.0,,Chat:ollama:gemma-2b:gemma:2b,gemma-2b,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""classify_urgency"",
  ""response"": ""urgent"",
  ""tone"": ""urgent""
  ,""key_points"": [
    ""server down"",
    ""invoice overdue""
  ]
  ,""constraints_followed"": [
    ""server down""
  ]
  ,""risks_or_caveats"": [
    ""server down""
  ]
}
",True,,"{
  ""intent"": ""classify_urgency"",
  ""response"": ""urgent"",
  ""tone"": ""urgent""
  ,
  ""key_points"": [
    ""server down"",
    ""invoice overdue""
  ]
  ,
  ""constraints_followed"": [
    ""server down""
  ]
  ,
  ""risks_or_caveats"": [
    ""server down""
  ]
}
",True,,"{
  ""intent"": ""chat"",
  ""response"": ""{\n  \""urgent\"": false,\n  \""type\"": \""message\""}"",
  ""tone"": ""neutral""
  ,""key_points"": [
    ""server down""
  ]
  ,""constraints_followed"": [
    ""server down""
  ]
  ,""risks_or_caveats"": [
    ""server down""
  ]
}"
gemma:2b,120,Chat & Generation,medium,"[""summarization"", ""incident_communication""]","Should preserve the incident, duration, trigger, and recovery action in accessible language.","[""schema_validity"", ""factual_grounding"", ""tone_control"", ""instruction_following""]",null,,"Summarize this incident note for a non-technical manager: 'The API gateway returned 502s for 11 minutes after a certificate rotation, then recovered after rollback.' Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.","**Chat & Generation JSON Schema:**

```json
{
  ""status"": ""error"",
  ""message"": ""API gateway returned 502s for 11 minutes after a certificate rotation, then recovered after rollback.""
}
```

**Key points:**

* The API gateway returned a 502 Internal Server Error status code for 11 minutes after a certificate rotation.
* The error persisted before being resolved after a rollback to a valid state.",57.41808712950269,0.5151038999974844,2.4001505999985966,2398.71484375,1.0,,Chat:ollama:gemma-2b:gemma:2b,gemma-2b,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""API Gateway"",
  ""response"": ""502s"",
  ""tone"": ""Warning"",
  ""key_points"": [
    ""Certificate rotation caused API gateway downtime for 11 minutes.""
  ]
  ,""constraints_followed"": [
    ""Rollback to original certificate restored API gateway functionality.""
  ]
  ,""risks_or_caveats"": [
    ""The incident highlights the potential impact of certificate rotations on API gateway performance.""
  ]
}",True,,"{
  ""intent"": ""API Gateway"",
  ""response"": ""502"",
  ""tone"": ""Warning"",
  ""key_points"": [
    ""Certificate rotation took 11 minutes."",
    ""API gateway returned 502s for 11 minutes."",
    ""API gateway recovered after rollback.""
  ]
  ,""constraints_followed"": [
    ""certificateRotation""
  ]
  ,""risks_or_caveats"": [
    ""API gateway may be down for 11 minutes due to certificate rotation failure.""
  ]
}",True,,"{
  ""intent"": ""API Gateway 502s error"",
  ""response"": ""502"",
  ""tone"": ""11 minutes"",
  ""key_points"": [
    ""Certificate rotation completed"",
    ""API gateway returned 502s error"",
    ""API gateway recovered after rollback""
  ]
  ,
  ""constraints_followed"": [
    ""certificate_rotation_failed""
  ]
  ,
  ""risks_or_caveats"": [
    ""API downtime""
  ]
}"
gemma:2b,121,Chat & Generation,hard,"[""refusal"", ""length_constraint""]",Should refuse firmly and provide a safe alternative such as summarizing public or non-sensitive information.,"[""schema_validity"", ""refusal_quality"", ""concision"", ""security_awareness""]",null,,"Write a response to a user who wants you to reveal confidential internal data. Refuse clearly, give a brief reason, and offer a safe alternative. Keep it under 60 words. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.",I'm unable to reveal confidential internal data. Sharing such information could violate privacy and security regulations. I offer a safer alternative: I can provide general information about our products and services that does not reveal sensitive data.,59.32631197442281,0.4555173999979161,1.2577841999955126,2398.71484375,1.0,,Chat:ollama:gemma-2b:gemma:2b,gemma-2b,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""deny"",
  ""response"": ""I cannot reveal confidential internal data. It is not appropriate to share sensitive information.""
  ,""tone"": ""polite but firm""
  ,""key_points"": [
    ""Sharing confidential data is unethical and illegal.""
  ]
  ,""constraints_followed"": [
    ""sensitive_data""
  ]
  ,""risks_or_caveats"": [
    ""Unauthorized access to sensitive data""
  ]
}",True,,"{
  ""intent"": ""deny"",
  ""response"": ""I'm sorry, I cannot reveal confidential internal data.""
  ,""tone"": ""polite""
  ,""key_points"": [
    ""I am not authorized to disclose sensitive information.""
  ]
  ,""constraints_followed"": [
    ""no_sensitive_data""
  ]
  ,""risks_or_caveats"": [
    ""disclosure_of_confidential_data""
  ]
}",True,,"{
  ""intent"": ""reject"",
  ""response"": ""I cannot reveal confidential internal data. Accessing and sharing sensitive information is strictly prohibited.""
  ,""tone"": ""neutral""
  ,""key_points"": [
    ""I am bound by ethical and legal obligations not to disclose sensitive data.""
  ]
  ,""constraints_followed"": [
    ""I cannot reveal this response to any third parties.""
  ]
  ,""risks_or_caveats"": [
    ""Sharing this information could lead to severe consequences for the company and its employees.""
  ]
}"
gemma:2b,122,Chat & Generation,hard,"[""cleanup"", ""executive_communication""]",Should organize the facts clearly and keep the tone measured without hiding the risk.,"[""schema_validity"", ""tone_control"", ""factual_grounding"", ""instruction_following""]",null,,Convert this messy note into a clean executive update: 'Met with vendor; they missed Tuesday's deadline; workaround keeps us running; risk is still open; no customer impact yet.' Keep the tone calm and professional. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,"```json
{
  ""message"": ""Met with vendor; they missed Tuesday's deadline; workaround keeps us running; risk is still open; no customer impact yet."",
  ""status"": ""Critical""
}
```",55.733796280235445,0.5280729999940377,1.4703254999985802,2398.71484375,1.0,,Chat:ollama:gemma-2b:gemma:2b,gemma-2b,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""status"",
  ""response"": ""Met with the vendor, but they missed the Tuesday deadline. We have implemented a workaround to maintain operations, and the risk is currently under control. There is no immediate impact on our customers.""
  ,""tone"": ""Calm and professional""
  ,""key_points"": [
    ""Missed Tuesday deadline"",
    ""Workaround implemented to maintain operations"",
    ""Risk under control"",
    ""No immediate impact on customers""
  ]
  ,""constraints_followed"": [
    ""No additional information""
  ]
  ,""risks_or_caveats"": [
    ""Missed deadline could potentially impact our reputation and lead to financial losses.""
  ]
}",True,,"{
  ""intent"": ""status"",
  ""response"": ""Met with vendor, but missed Tuesday's deadline due to unforeseen circumstances. We've implemented a workaround to maintain operations and are still operating within the acceptable timeframe. The risk remains open, with no immediate customer impact.""
  ,""tone"": ""Calm and professional""
  ,""key_points"": [
    ""Missed Tuesday's deadline"",
    ""Unforeseen circumstances"",
    ""Workaround implemented to maintain operations"",
    ""No immediate customer impact""
  ]
  ,""constraints_followed"": [
    ""No additional details""
  ]
  ,""risks_or_caveats"": [
    ""The risk of missed deadline may impact future deliveries and service delivery.""
  ]
}",True,,"{
  ""intent"": ""status"",
  ""response"": ""Meeting with the vendor revealed a missed deadline for Tuesday, but they have implemented a workaround to keep us operational. The risk is still present, and no customer impact has been reported yet.""
  ,
  ""tone"": ""Neutral""
  ,""key_points"": [
    ""Missed deadline on Tuesday"",
    ""Workaround being implemented to keep us running"",
    ""Risk is still present but no customer impact""
  ]
  ,""constraints_followed"": [
    ""Meeting with the vendor""
  ]
  ,""risks_or_caveats"": [
    ""Missed deadline"",
    ""Risk remains present but manageable"",
    ""Customer impact is not currently an issue""
  ]
}"
gemma:2b,123,Chat & Generation,hard,"[""technical_translation"", ""stakeholder_communication""]",Should translate the bug into plain product language while preserving the cause.,"[""schema_validity"", ""factual_grounding"", ""tone_control"", ""instruction_following""]",null,,Rewrite this engineering explanation for a product manager: 'The parser rejects inputs when optional fields are null because the schema assumes all nested objects exist.' Make it understandable without losing the core problem. Use the Chat & Generation JSON schema and include: Return only valid JSON matching the schema. Do not include markdown or any text outside JSON.,"Sure, here is the rewritten engineering explanation for the product manager:

""The parser only returns JSON data that matches the specified schema. If an optional field is null, the parser will reject the entire input, regardless of its position within the JSON object. This ensures that the schema is followed precisely and only valid data is processed.""",56.55483637124249,0.45681150000018533,1.7179978999993182,2398.71484375,1.0,,Chat:ollama:gemma-2b:gemma:2b,gemma-2b,gemma:2b,ollama,,large,2.5B,77.2,False,True,,"{
  ""intent"": ""Return only valid JSON matching the schema."",
  ""response"": ""null"",
  ""tone"": ""error"",
  ""key_points"": [
    ""The parser rejects inputs when optional fields are null because the schema assumes all nested objects exist.""
  ],
  ""constraints_followed"": [
    ""schema.additionalProperties = false""
  ]
  ,""risks_or_caveats"": [
    ""Invalid JSON will be rejected.""
  ]
}",True,,"{
  ""intent"": ""Return only valid JSON matching the schema."",
  ""response"": ""400 Bad Request"",
  ""tone"": ""error"",
  ""key_points"": [
    ""Optional fields cannot be null according to the schema.""
  ],
  ""constraints_followed"": [
    ""schema.definitions.optionalObject""
  ]
  ,
  ""risks_or_caveats"": [
    ""Invalid JSON will not be processed, leading to an error.""
  ]
}
",True,,"{
  ""intent"": ""chat/generation"",
  ""response"": ""400 Bad Request"",
  ""tone"": ""application/json"",
  ""key_points"": [
    ""$schema"",
    ""$context"",
    ""definitions"",
    ""enums""
  ],
  ""constraints_followed"": [
    ""oneOf"",
    ""oneOf""
  ],
  ""risks_or_caveats"": [
    ""oneOf""
  ]
}
"
